participantId,sex_participant,ethnicity_participant,photoId,emotion,ethnicity,sex,age,label,url,sentimentScore,sexC,ageC,ethnicityC
39,Male,White or Caucasian,Q95.1_2,annoyed,white,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3sodPsRm6g6as06,-0.3818,-0.5,0.5,0.5
39,Male,White or Caucasian,Q127.1_2,shocked,white,female,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Z2olPR08fo1FQO,-0.3182,-0.5,0.5,0.5
39,Male,White or Caucasian,Q193.1_1,angry,white,female,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_beic5cGPkQFDmhU,-0.5106,-0.5,-0.5,0.5
39,Male,White or Caucasian,Q119.1_1,surprised,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2s03op8efMn39Eq,0.2263,-0.5,0.5,0.5
39,Male,White or Caucasian,Q16.1_2,unhappy,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Iuz8TahQUf5rCu,-0.4215,0.5,0.5,0.5
39,Male,White or Caucasian,Q130.1_3,happy,white,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eMb3pnSJgKC0VFk,0.5719,0.5,-0.5,0.5
39,Male,White or Caucasian,Q90.1_2,upset,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AKqpsdouereE5M,-0.3818,0.5,-0.5,0.5
39,Male,White or Caucasian,Q73.1_2,goofy,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eb7s42ZIPiC9Z66,0.0,0.5,0.5,0.5
39,Male,White or Caucasian,Q90.1_1,sad,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AKqpsdouereE5M,-0.4767,0.5,-0.5,0.5
39,Male,White or Caucasian,Q8.1_3,focused,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7PC2cgcyr5yUiOy,0.3818,0.5,0.5,0.5
39,Male,White or Caucasian,Q118.1_2,shocked,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cwfzFfgNMrzdDeu,-0.3182,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q62.1_3,unhappy,white,female,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_88R1RMz4mseoRkW,-0.4215,-0.5,0.5,0.5
39,Male,White or Caucasian,Q68.1_2,upset,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ehdQVRQn8kI6rNI,-0.3818,-0.5,-0.5,-0.5
39,Male,White or Caucasian,Q73.1_3,silly,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eb7s42ZIPiC9Z66,0.0258,0.5,0.5,0.5
39,Male,White or Caucasian,Q53.1_2,goofy,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_39MTmWdmGCliDga,0.0,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q145.1_2,frustrated,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0JVrdbvlyGSXcLI,-0.5267,-0.5,-0.5,0.5
39,Male,White or Caucasian,Q16.1_1,shocked,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Iuz8TahQUf5rCu,-0.3182,0.5,0.5,0.5
39,Male,White or Caucasian,Q106.1_2,angry,white,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7PAyQLJg8l8nBSS,-0.5106,0.5,-0.5,0.5
39,Male,White or Caucasian,Q78.1_3,upset,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bjzYq2UEKkXH7aC,-0.3818,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q136.1_2,mad,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cPfESJKHoFDaWUe,-0.4939,-0.5,0.5,0.5
39,Male,White or Caucasian,Q36.1_3,focused,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cMDFM510Dzc4NKu,0.3818,0.5,0.5,-0.5
39,Male,White or Caucasian,Q118.1_3,excited,bipoc,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cwfzFfgNMrzdDeu,0.34,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q24.1_1,scared,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1z4YnfSQVdhj1Rk,-0.4404,0.5,0.5,0.5
39,Male,White or Caucasian,Q48.1_3,determined,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8j4LSlE16vL228e,0.34,0.5,0.5,0.5
39,Male,White or Caucasian,Q120.1_1,surprised,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3VrkAIN5BOdlfWm,0.2263,-0.5,-0.5,0.5
39,Male,White or Caucasian,Q105.1_2,disappointed,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zQEAVQQyKfTlUG,-0.4767,0.5,0.5,0.5
39,Male,White or Caucasian,Q55.1_3,shocked,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ah0qjH5kqDuQUhE,-0.3182,-0.5,-0.5,0.5
39,Male,White or Caucasian,Q50.1_3,bewildered,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8FZs4DGyzYKeKQ6,0.0,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q144.1_2,foolish,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eKdiMX7YPesWOlU,-0.2732,-0.5,0.5,0.5
39,Male,White or Caucasian,Q130.1_2,foolish,white,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eMb3pnSJgKC0VFk,-0.2732,0.5,-0.5,0.5
39,Male,White or Caucasian,Q105.1_1,surpised,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zQEAVQQyKfTlUG,0.0,0.5,0.5,0.5
39,Male,White or Caucasian,Q29.1_1,happy,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_da53a1yGEedpOJg,0.5719,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q63.1_1,angry,white,female,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8jkP8HhjPXmgNPE,-0.5106,-0.5,-0.5,0.5
39,Male,White or Caucasian,Q24.1_2,frightened,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1z4YnfSQVdhj1Rk,-0.4404,0.5,0.5,0.5
39,Male,White or Caucasian,Q120.1_2,upset,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3VrkAIN5BOdlfWm,-0.3818,-0.5,-0.5,0.5
39,Male,White or Caucasian,Q16.1_3,disappointed,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Iuz8TahQUf5rCu,-0.4767,0.5,0.5,0.5
39,Male,White or Caucasian,Q142.1_3,angry,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bemvKCbRtShtR0a,-0.5106,0.5,0.5,-0.5
39,Male,White or Caucasian,Q44.1_3,disappointed,bipoc,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dbf2dyj7KGtrN2e,-0.4767,0.5,0.5,-0.5
39,Male,White or Caucasian,Q42.1_1,sad,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6KEpMh9qlyvMRAa,-0.4767,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q29.1_3,cheerful,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_da53a1yGEedpOJg,0.5423,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q73.1_1,angry,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eb7s42ZIPiC9Z66,-0.5106,0.5,0.5,0.5
39,Male,White or Caucasian,Q136.1_3,upset,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cPfESJKHoFDaWUe,-0.3818,-0.5,0.5,0.5
39,Male,White or Caucasian,Q9.1_2,silly,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gfr3sYkHq3hHG6,0.0258,0.5,-0.5,0.5
39,Male,White or Caucasian,Q99.1_1,sad,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_39Riowawi2KEmV0,-0.4767,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q119.1_2,bewildered,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2s03op8efMn39Eq,0.0,-0.5,0.5,0.5
39,Male,White or Caucasian,Q95.1_1,disappointed,white,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3sodPsRm6g6as06,-0.4767,-0.5,0.5,0.5
39,Male,White or Caucasian,Q193.1_3,upset,white,female,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_beic5cGPkQFDmhU,-0.3818,-0.5,-0.5,0.5
39,Male,White or Caucasian,Q144.1_3,silly,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eKdiMX7YPesWOlU,0.0258,-0.5,0.5,0.5
39,Male,White or Caucasian,Q90.1_3,angry,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AKqpsdouereE5M,-0.5106,0.5,-0.5,0.5
39,Male,White or Caucasian,Q119.1_3,shocked,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2s03op8efMn39Eq,-0.3182,-0.5,0.5,0.5
39,Male,White or Caucasian,Q68.1_3,frustrated,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ehdQVRQn8kI6rNI,-0.5267,-0.5,-0.5,-0.5
39,Male,White or Caucasian,Q29.1_2,excited,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_da53a1yGEedpOJg,0.34,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q20.1_3,upset,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_54KW05fRgzNmLfE,-0.3818,0.5,0.5,-0.5
39,Male,White or Caucasian,Q105.1_3,mad,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zQEAVQQyKfTlUG,-0.4939,0.5,0.5,0.5
39,Male,White or Caucasian,Q85.1_1,shocked,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e3vAzbw1fMlXZyu,-0.3182,0.5,0.5,-0.5
39,Male,White or Caucasian,Q17.1_2,foolish,white,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3dtGv9tzZmLa4Cy,-0.2732,0.5,-0.5,0.5
39,Male,White or Caucasian,Q79.1_3,foolish,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5hkOSrFORUoHopM,-0.2732,-0.5,0.5,0.5
39,Male,White or Caucasian,Q26.1_2,pleased,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5uIGlackw1zchRY,0.4404,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q19.1_3,shocked,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4HJDfrqWWlJ7wRU,-0.3182,-0.5,-0.5,-0.5
39,Male,White or Caucasian,Q138.1_3,determined,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cCHIBQubXKS0CiO,0.34,0.5,0.5,0.5
39,Male,White or Caucasian,Q25.1_1,silly,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_24ukMlBx2IZMMuO,0.0258,0.5,-0.5,0.5
39,Male,White or Caucasian,Q39.1_2,unhappy,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pPXIzq4Mrfh7ka,-0.4215,-0.5,-0.5,0.5
39,Male,White or Caucasian,Q101.1_3,upset,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3gSfRO9Zt2G8NP8,-0.3818,0.5,0.5,-0.5
39,Male,White or Caucasian,Q70.1_2,sad,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_82jdttMjk3552E6,-0.4767,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q126.1_1,sad,bipoc,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eaf2nwmlYn6uJKu,-0.4767,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q140.1_1,angry,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bsHb1M3p1kgjsF0,-0.5106,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q65.1_2,surprised,white,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6lfDwHho7YysGIS,0.2263,0.5,-0.5,0.5
39,Male,White or Caucasian,Q26.1_1,content,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5uIGlackw1zchRY,0.0,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q125.1_3,fearful,bipoc,male,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_afrF8KFiXbEcR2S,-0.4939,0.5,0.5,-0.5
39,Male,White or Caucasian,Q140.1_2,upset,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bsHb1M3p1kgjsF0,-0.3818,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q102.1_1,serious,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bw2zfW24xOcYU9o,-0.0772,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q102.1_2,focused,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bw2zfW24xOcYU9o,0.3818,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q194.1_1,silly,white,male,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8oGUDKsFJy6Upeu,0.0258,0.5,0.5,0.5
39,Male,White or Caucasian,Q70.1_3,angry,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_82jdttMjk3552E6,-0.5106,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q140.1_3,disappointed,bipoc,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bsHb1M3p1kgjsF0,-0.4767,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q12.1_2,shocked,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cIvdFisSzzSMNRI,-0.3182,0.5,0.5,-0.5
39,Male,White or Caucasian,Q80.1_1,sour,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_244QOC2to2Jetca,0.0,-0.5,-0.5,0.5
39,Male,White or Caucasian,Q100.1_3,upset,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5bFJqMaV53Zsy0K,-0.3818,-0.5,-0.5,-0.5
39,Male,White or Caucasian,Q26.1_3,happy,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5uIGlackw1zchRY,0.5719,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q18.1_3,confused,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6qVleJUYoACmf6C,-0.3182,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q125.1_2,scary,bipoc,male,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_afrF8KFiXbEcR2S,-0.4939,0.5,0.5,-0.5
39,Male,White or Caucasian,Q48.1_1,serious,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8j4LSlE16vL228e,-0.0772,0.5,0.5,0.5
39,Male,White or Caucasian,Q43.1_2,depressed,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_etimLaMrS2pVAAS,-0.5106,-0.5,-0.5,-0.5
39,Male,White or Caucasian,Q83.1_2,scared,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9tzXvOnfZ589gH4,-0.4404,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q8.1_1,confused,white,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7PC2cgcyr5yUiOy,-0.3182,0.5,0.5,0.5
39,Male,White or Caucasian,Q125.1_1,mischievous,bipoc,male,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_afrF8KFiXbEcR2S,0.0,0.5,0.5,-0.5
39,Male,White or Caucasian,Q93.1_1,happy,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bEDlxRqiOdpCl1Q,0.5719,0.5,0.5,-0.5
39,Male,White or Caucasian,Q25.1_2,goofy,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_24ukMlBx2IZMMuO,0.0,0.5,-0.5,0.5
39,Male,White or Caucasian,Q83.1_3,sad,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9tzXvOnfZ589gH4,-0.4767,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q127.1_3,confused,white,female,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Z2olPR08fo1FQO,-0.3182,-0.5,0.5,0.5
39,Male,White or Caucasian,Q55.1_1,surprised,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ah0qjH5kqDuQUhE,0.2263,-0.5,-0.5,0.5
39,Male,White or Caucasian,Q101.1_1,sad,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3gSfRO9Zt2G8NP8,-0.4767,0.5,0.5,-0.5
39,Male,White or Caucasian,Q127.1_1,surprised,white,female,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Z2olPR08fo1FQO,0.2263,-0.5,0.5,0.5
39,Male,White or Caucasian,Q19.1_2,bewildered,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4HJDfrqWWlJ7wRU,0.0,-0.5,-0.5,-0.5
39,Male,White or Caucasian,Q139.1_1,angry,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AcJkrT27k6XRmm,-0.5106,0.5,-0.5,0.5
39,Male,White or Caucasian,Q139.1_2,upset,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AcJkrT27k6XRmm,-0.3818,0.5,-0.5,0.5
39,Male,White or Caucasian,Q93.1_3,content,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bEDlxRqiOdpCl1Q,0.0,0.5,0.5,-0.5
39,Male,White or Caucasian,Q49.1_3,frustrated,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1BzaOxAnlvpmh8i,-0.5267,0.5,-0.5,0.5
39,Male,White or Caucasian,Q65.1_1,unfocused,white,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6lfDwHho7YysGIS,-0.4019,0.5,-0.5,0.5
39,Male,White or Caucasian,Q25.1_3,happy,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_24ukMlBx2IZMMuO,0.5719,0.5,-0.5,0.5
39,Male,White or Caucasian,Q7.1_3,frustrated,white,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1XqAx3FzoRDFZt4,-0.5267,-0.5,-0.5,0.5
39,Male,White or Caucasian,Q195.1_1,content,white,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9tcpk2rnvGGXq7A,0.0,0.5,-0.5,0.5
39,Male,White or Caucasian,Q39.1_1,angry,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pPXIzq4Mrfh7ka,-0.5106,-0.5,-0.5,0.5
39,Male,White or Caucasian,Q80.1_2,upset,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_244QOC2to2Jetca,-0.3818,-0.5,-0.5,0.5
39,Male,White or Caucasian,Q57.1_3,surprised,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmTME6d2MAg1Tb8,0.2263,0.5,-0.5,0.5
39,Male,White or Caucasian,Q126.1_2,upset,bipoc,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eaf2nwmlYn6uJKu,-0.3818,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q19.1_1,surprised,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4HJDfrqWWlJ7wRU,0.2263,-0.5,-0.5,-0.5
39,Male,White or Caucasian,Q69.1_3,disappointed,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4OulgTPxBAgu0Qu,-0.4767,0.5,0.5,-0.5
39,Male,White or Caucasian,Q126.1_3,disappointed,bipoc,male,child,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eaf2nwmlYn6uJKu,-0.4767,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q43.1_1,sad,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_etimLaMrS2pVAAS,-0.4767,-0.5,-0.5,-0.5
39,Male,White or Caucasian,Q70.1_1,angry,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_82jdttMjk3552E6,-0.5106,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q139.1_3,frustrated,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AcJkrT27k6XRmm,-0.5267,0.5,-0.5,0.5
39,Male,White or Caucasian,Q48.1_2,focused,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8j4LSlE16vL228e,0.3818,0.5,0.5,0.5
39,Male,White or Caucasian,Q101.1_2,regretful,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3gSfRO9Zt2G8NP8,-0.4404,0.5,0.5,-0.5
39,Male,White or Caucasian,Q93.1_2,cheerful,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bEDlxRqiOdpCl1Q,0.5423,0.5,0.5,-0.5
39,Male,White or Caucasian,Q6.1_1,serious,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1Amo6fqrutcZYZo,-0.0772,-0.5,0.5,0.5
39,Male,White or Caucasian,Q18.1_2,surprised,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6qVleJUYoACmf6C,0.2263,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q54.1_3,shocked,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1X6032Sa3Q1kaKa,-0.3182,-0.5,0.5,0.5
39,Male,White or Caucasian,Q50.1_2,shocked,bipoc,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8FZs4DGyzYKeKQ6,-0.3182,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q94.1_2,content,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0UkPGjTodmzqM9U,0.0,0.5,-0.5,-0.5
39,Male,White or Caucasian,Q64.1_1,silly,white,male,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81e4y8XbeDW4Ew6,0.0258,0.5,0.5,0.5
39,Male,White or Caucasian,Q57.1_2,confused,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmTME6d2MAg1Tb8,-0.3182,0.5,-0.5,0.5
39,Male,White or Caucasian,Q71.1_2,frustrated,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_b1KYrTe9d0HebfU,-0.5267,-0.5,0.5,0.5
39,Male,White or Caucasian,Q123.1_2,depressed,bipoc,female,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_74kgKNSWDU7crjM,-0.5106,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q27.1_3,excited,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1LJr1XMUNEEqjEq,0.34,-0.5,-0.5,-0.5
39,Male,White or Caucasian,Q123.1_3,unhappy,bipoc,female,adult,uncertain,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_74kgKNSWDU7crjM,-0.4215,-0.5,0.5,-0.5
39,Male,White or Caucasian,Q100.1_1,content,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5bFJqMaV53Zsy0K,0.0,-0.5,-0.5,-0.5
