participantId,sex_participant,ethnicity_participant,photoId,emotion,ethnicity,sex,age,label,url,sentimentScore,sexC,ageC,ethnicityC,correct,condition,condition.dummy,condition.center,participantIdF,photoIdF
133,Female,Asian,Q165,calm,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmqopZwVD7uBVVY,0.3182,-0.5,-0.5,-0.5,0,free,0,-0.5,133,Q165
133,Female,Asian,Q111,anger,white,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7NHotnPd2lT9Foa,-0.5719,-0.5,0.5,0.5,0,free,0,-0.5,133,Q111
133,Female,Asian,Q112,hurt,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pqIA60jUTgdaQe,-0.5267,-0.5,-0.5,0.5,0,free,0,-0.5,133,Q112
133,Female,Asian,Q74,livid,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dhTzFnZMWrTfBGK,-0.5423,0.5,-0.5,0.5,0,free,0,-0.5,133,Q74
133,Female,Asian,Q3,anger,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_37SAhyROGBWVpVs,-0.5719,-0.5,-0.5,-0.5,1,free,0,-0.5,133,Q3
133,Female,Asian,Q149,shocked,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bHrOB3j3PtW4R0i,-0.3182,-0.5,-0.5,-0.5,0,free,0,-0.5,133,Q149
133,Female,Asian,Q179,scared,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cSZwt3HTocE50jk,-0.4404,0.5,-0.5,0.5,0,free,0,-0.5,133,Q179
133,Female,Asian,Q142,disgust,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bemvKCbRtShtR0a,-0.5994,0.5,0.5,-0.5,1,free,0,-0.5,133,Q142
133,Female,Asian,Q113,upset,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNT78GDXgMqiTLU,-0.3818,0.5,0.5,0.5,0,free,0,-0.5,133,Q113
133,Female,Asian,Q90,sadness,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AKqpsdouereE5M,-0.4404,0.5,-0.5,0.5,0,free,0,-0.5,133,Q90
133,Female,Asian,Q47,sadness,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_55Rjm0S1oR1ox1k,-0.4404,-0.5,-0.5,0.5,1,free,0,-0.5,133,Q47
133,Female,Asian,Q107,upset,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_83amQw1mO0Wac06,-0.3818,-0.5,0.5,-0.5,0,free,0,-0.5,133,Q107
133,Female,Asian,Q144,disgust,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eKdiMX7YPesWOlU,-0.5994,-0.5,0.5,0.5,1,free,0,-0.5,133,Q144
133,Female,Asian,Q19,concerned,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4HJDfrqWWlJ7wRU,0,-0.5,-0.5,-0.5,0,free,0,-0.5,133,Q19
133,Female,Asian,Q148,terrified,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0MwMgspcIIF1ew6,-0.61240000000000006,-0.5,0.5,-0.5,0,free,0,-0.5,133,Q148
133,Female,Asian,Q181,surprise,bipoc,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gq0h87bY58MZSu,0.2732,-0.5,-0.5,-0.5,1,free,0,-0.5,133,Q181
133,Female,Asian,Q56,surprise,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9yvGSAqzpAmAcT4,0.2732,0.5,0.5,0.5,1,free,0,-0.5,133,Q56
133,Female,Asian,Q9,livid,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9Gfr3sYkHq3hHG6,-0.5423,0.5,-0.5,0.5,0,free,0,-0.5,133,Q9
133,Female,Asian,Q21,surprise,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aY2MoY6bfggUc9E,0.2732,0.5,-0.5,-0.5,0,free,0,-0.5,133,Q21
133,Female,Asian,Q46,sadness,white,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9EKbisrli19qicS,-0.4404,-0.5,0.5,0.5,1,free,0,-0.5,133,Q46
133,Female,Asian,Q19,curious,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4HJDfrqWWlJ7wRU,0.3182,-0.5,-0.5,-0.5,0,free,0,-0.5,133,Q19
133,Female,Asian,Q68,mad,bipoc,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ehdQVRQn8kI6rNI,-0.4939,-0.5,-0.5,-0.5,0,free,0,-0.5,133,Q68
133,Female,Asian,Q156,amused,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0GtSGAki0COJYO2,0.4215,-0.5,0.5,-0.5,0,free,0,-0.5,133,Q156
133,Female,Asian,Q15,disbelief,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_51ruTTJP1FaUeX4,0,-0.5,-0.5,0.5,0,free,0,-0.5,133,Q15
133,Female,Asian,Q175,sadness,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7365JYEsalfFK3c,-0.5267,0.5,-0.5,-0.5,1,free,0,-0.5,133,Q175
133,Female,Asian,Q172,contemplative,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6A6ANrMmpt0lXFQ,0,-0.5,0.5,-0.5,0,free,0,-0.5,133,Q172
133,Female,Asian,Q113,guilt,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNT78GDXgMqiTLU,-0.2732,0.5,0.5,0.5,0,free,0,-0.5,133,Q113
133,Female,Asian,Q86,upset,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_byJrSqTzp3ZhZ9Y,-0.3818,0.5,-0.5,-0.5,0,free,0,-0.5,133,Q86
133,Female,Asian,Q55,astonished,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ah0qjH5kqDuQUhE,0.3818,-0.5,-0.5,0.5,0,free,0,-0.5,133,Q55
133,Female,Asian,Q184,shocked,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eeAoCMWS4pQvliK,-0.3182,-0.5,0.5,0.5,0,free,0,-0.5,133,Q184
133,Female,Asian,Q143,disgust,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7WCRz9fBbsgi9Qq,-0.5994,0.5,-0.5,-0.5,1,free,0,-0.5,133,Q143
133,Female,Asian,Q173,sadness,bipoc,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6AkMWXDnyOPXs6a,-0.4404,-0.5,-0.5,-0.5,1,free,0,-0.5,133,Q173
133,Female,Asian,Q164,uncaring,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8Bsr2LNg85rxVgW,0,-0.5,0.5,-0.5,0,free,0,-0.5,133,Q164
133,Female,Asian,Q24,worried,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1z4YnfSQVdhj1Rk,-0.296,0.5,0.5,0.5,0,free,0,-0.5,133,Q24
133,Female,Asian,Q175,contemplative,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7365JYEsalfFK3c,0,0.5,-0.5,-0.5,0,free,0,-0.5,133,Q175
133,Female,Asian,Q112,sadness,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pqIA60jUTgdaQe,-0.4404,-0.5,-0.5,0.5,1,free,0,-0.5,133,Q112
133,Female,Asian,Q11,mad,bipoc,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Zxryb4o2ZDgHDo,-0.4939,-0.5,-0.5,-0.5,0,free,0,-0.5,133,Q11
133,Female,Asian,Q45,sadness,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eVzPpFKIfopOW1w,-0.4404,0.5,-0.5,-0.5,1,free,0,-0.5,133,Q45
133,Female,Asian,Q86,curious,bipoc,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_byJrSqTzp3ZhZ9Y,0.3182,0.5,-0.5,-0.5,0,free,0,-0.5,133,Q86
133,Female,Asian,Q105,concerned,white,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zQEAVQQyKfTlUG,0,0.5,0.5,0.5,0,free,0,-0.5,133,Q105
133,Female,Asian,Q13,disgust,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_envzka9NlloQh7g,-0.5994,0.5,-0.5,-0.5,1,free,0,-0.5,133,Q13
133,Female,Asian,Q70,upset,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_82jdttMjk3552E6,-0.3818,0.5,-0.5,-0.5,0,free,0,-0.5,133,Q70
133,Female,Asian,Q107,sadness,bipoc,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_83amQw1mO0Wac06,-0.4404,-0.5,0.5,-0.5,1,free,0,-0.5,133,Q107
133,Female,Asian,Q45,upset,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eVzPpFKIfopOW1w,-0.3818,0.5,-0.5,-0.5,0,free,0,-0.5,133,Q45
133,Female,Asian,Q136,anger,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cPfESJKHoFDaWUe,-0.5719,-0.5,0.5,0.5,1,free,0,-0.5,133,Q136
133,Female,Asian,Q164,amused,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8Bsr2LNg85rxVgW,0.4215,-0.5,0.5,-0.5,0,free,0,-0.5,133,Q164
133,Female,Asian,Q44,sadness,bipoc,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dbf2dyj7KGtrN2e,-0.4404,0.5,0.5,-0.5,1,free,0,-0.5,133,Q44
133,Female,Asian,Q157,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e2tmtlm0JLZje0S,0.5574,-0.5,-0.5,-0.5,1,free,0,-0.5,133,Q157
133,Female,Asian,Q81,disgust,white,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7aEgC4sWsfM5I5E,-0.5994,0.5,0.5,0.5,1,free,0,-0.5,133,Q81
133,Female,Asian,Q112,upset,white,female,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pqIA60jUTgdaQe,-0.3818,-0.5,-0.5,0.5,0,free,0,-0.5,133,Q112
133,Female,Asian,Q184,surprise,white,female,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eeAoCMWS4pQvliK,0.2732,-0.5,0.5,0.5,1,free,0,-0.5,133,Q184
133,Female,Asian,Q20,worried,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_54KW05fRgzNmLfE,-0.296,0.5,0.5,-0.5,0,free,0,-0.5,133,Q20
133,Female,Asian,Q143,concerned,bipoc,male,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7WCRz9fBbsgi9Qq,0,0.5,-0.5,-0.5,0,free,0,-0.5,133,Q143
133,Female,Asian,Q79,disgust,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5hkOSrFORUoHopM,-0.5994,-0.5,0.5,0.5,1,free,0,-0.5,133,Q79
133,Female,Asian,Q39,unimpressed,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pPXIzq4Mrfh7ka,-0.34,-0.5,-0.5,0.5,0,free,0,-0.5,133,Q39
133,Female,Asian,Q95,interested,white,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3sodPsRm6g6as06,0.4019,-0.5,0.5,0.5,0,free,0,-0.5,133,Q95
133,Female,Asian,Q159,happiness,bipoc,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d060VdjZY82W38W,0.5574,0.5,-0.5,-0.5,1,free,0,-0.5,133,Q159
133,Female,Asian,Q26,relieved,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5uIGlackw1zchRY,0.3818,-0.5,0.5,-0.5,0,free,0,-0.5,133,Q26
133,Female,Asian,Q102,stoic,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bw2zfW24xOcYU9o,0,0.5,-0.5,-0.5,0,free,0,-0.5,133,Q102
133,Female,Asian,Q34,daydreaming,bipoc,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_80TvOXpOXat9RxI,0,-0.5,0.5,-0.5,0,free,0,-0.5,133,Q34
133,Female,Asian,Q31,pleasant,white,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9shhhARAg1o8QcK,0.5106,-0.5,-0.5,0.5,0,free,0,-0.5,133,Q31
133,Female,Asian,Q87,excited,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AWayt9Py1ZQmUe,0.34,-0.5,0.5,0.5,0,free,0,-0.5,133,Q87
133,Female,Asian,Q39,bored,white,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0pPXIzq4Mrfh7ka,-0.2732,-0.5,-0.5,0.5,0,free,0,-0.5,133,Q39
133,Female,Asian,Q20,scared,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_54KW05fRgzNmLfE,-0.4404,0.5,0.5,-0.5,0,free,0,-0.5,133,Q20
133,Female,Asian,Q178,worried,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8AHT36OY3USaPe6,-0.296,0.5,0.5,0.5,0,free,0,-0.5,133,Q178
133,Female,Asian,Q136,mad,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cPfESJKHoFDaWUe,-0.4939,-0.5,0.5,0.5,0,free,0,-0.5,133,Q136
133,Female,Asian,Q148,anger,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0MwMgspcIIF1ew6,-0.5719,-0.5,0.5,-0.5,0,free,0,-0.5,133,Q148
133,Female,Asian,Q95,amused,white,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3sodPsRm6g6as06,0.4215,-0.5,0.5,0.5,0,free,0,-0.5,133,Q95
133,Female,Asian,Q12,disgust,bipoc,male,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cIvdFisSzzSMNRI,-0.5994,0.5,0.5,-0.5,1,free,0,-0.5,133,Q12
133,Female,Asian,Q155,surprise,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9mNPsRAgBbHenPM,0.2732,0.5,-0.5,0.5,0,free,0,-0.5,133,Q155
133,Female,Asian,Q92,happiness,bipoc,female,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cGTIBhdTVZFLwdE,0.5574,-0.5,-0.5,-0.5,1,free,0,-0.5,133,Q92
133,Female,Asian,Q55,surprise,white,female,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ah0qjH5kqDuQUhE,0.2732,-0.5,-0.5,0.5,1,free,0,-0.5,133,Q55
133,Female,Asian,Q186,surprise,white,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eIZrStbqVC3oHTo,0.2732,0.5,0.5,0.5,1,free,0,-0.5,133,Q186
133,Female,Asian,Q111,aggressive,white,female,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_7NHotnPd2lT9Foa,-0.15310000000000001,-0.5,0.5,0.5,0,free,0,-0.5,133,Q111
133,Female,Asian,Q44,upset,bipoc,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dbf2dyj7KGtrN2e,-0.3818,0.5,0.5,-0.5,0,free,0,-0.5,133,Q44
133,Female,Asian,Q139,mad,white,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5AcJkrT27k6XRmm,-0.4939,0.5,-0.5,0.5,0,free,0,-0.5,133,Q139
133,Female,Asian,Q71,upset,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_b1KYrTe9d0HebfU,-0.3818,-0.5,0.5,0.5,0,free,0,-0.5,133,Q71
133,Female,Asian,Q114,upset,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5au9MLWYoSZyrj0,-0.3818,0.5,-0.5,0.5,0,free,0,-0.5,133,Q114
133,Female,Asian,Q114,anger,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5au9MLWYoSZyrj0,-0.5719,0.5,-0.5,0.5,0,free,0,-0.5,133,Q114
133,Female,Asian,Q110,upset,bipoc,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_77jUBNTFvgA7yxU,-0.3818,0.5,-0.5,-0.5,0,free,0,-0.5,133,Q110
133,Female,Asian,Q144,shocked,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eKdiMX7YPesWOlU,-0.3182,-0.5,0.5,0.5,0,free,0,-0.5,133,Q144
133,Female,Asian,Q154,shocked,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Z1hhf1G3PvXBci,-0.3182,0.5,0.5,0.5,0,free,0,-0.5,133,Q154
133,Female,Asian,Q48,worried,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8j4LSlE16vL228e,-0.296,0.5,0.5,0.5,0,free,0,-0.5,133,Q48
133,Female,Asian,Q158,arrogant,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_agxa9UIrTk07jxQ,-0.4939,0.5,0.5,-0.5,0,free,0,-0.5,133,Q158
133,Female,Asian,Q93,happiness,bipoc,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bEDlxRqiOdpCl1Q,0.5574,0.5,0.5,-0.5,1,free,0,-0.5,133,Q93
133,Female,Asian,Q69,sadness,bipoc,male,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4OulgTPxBAgu0Qu,-0.4404,0.5,0.5,-0.5,0,free,0,-0.5,133,Q69
133,Female,Asian,Q154,surprise,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_4Z1hhf1G3PvXBci,0.2732,0.5,0.5,0.5,0,free,0,-0.5,133,Q154
133,Female,Asian,Q152,horrified,white,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e38mxw6nO1WY6Cq,-0.5423,-0.5,0.5,0.5,0,free,0,-0.5,133,Q152
133,Female,Asian,Q103,bored,white,female,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bqKH78xvssoHVoG,-0.2732,-0.5,0.5,0.5,0,free,0,-0.5,133,Q103
133,Female,Asian,Q83,upset,bipoc,female,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9tzXvOnfZ589gH4,-0.3818,-0.5,0.5,-0.5,0,free,0,-0.5,133,Q83
133,Female,Asian,Q37,hateful,bipoc,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_aXk5I4i1e3iZEzk,-0.4939,0.5,-0.5,-0.5,0,free,0,-0.5,133,Q37
133,Female,Asian,Q100,bored,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5bFJqMaV53Zsy0K,-0.2732,-0.5,-0.5,-0.5,0,free,0,-0.5,133,Q100
133,Female,Asian,Q5,upset,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_egtCOrU9KOm233M,-0.3818,0.5,-0.5,-0.5,0,free,0,-0.5,133,Q5
133,Female,Asian,Q137,anger,white,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bHfE8z5stIRm0zI,-0.5719,-0.5,-0.5,0.5,1,free,0,-0.5,133,Q137
133,Female,Asian,Q137,upset,white,female,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bHfE8z5stIRm0zI,-0.3818,-0.5,-0.5,0.5,0,free,0,-0.5,133,Q137
133,Female,Asian,Q171,anger,white,male,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_6EA9nLCkNjdA69M,-0.5719,0.5,-0.5,0.5,0,free,0,-0.5,133,Q171
133,Female,Asian,Q91,happiness,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0xPTvIpG1sPU3QO,0.5574,-0.5,0.5,-0.5,1,free,0,-0.5,133,Q91
133,Female,Asian,Q114,sadness,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5au9MLWYoSZyrj0,-0.4404,0.5,-0.5,0.5,1,free,0,-0.5,133,Q114
133,Female,Asian,Q85,shocked,bipoc,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_e3vAzbw1fMlXZyu,-0.3182,0.5,0.5,-0.5,0,free,0,-0.5,133,Q85
133,Female,Asian,Q14,disgust,white,female,adult,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_er3kGiV5nUJCkse,-0.5994,-0.5,0.5,0.5,1,free,0,-0.5,133,Q14
133,Female,Asian,Q70,anger,bipoc,male,child,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_82jdttMjk3552E6,-0.5719,0.5,-0.5,-0.5,1,free,0,-0.5,133,Q70
133,Female,Asian,Q122,surprise,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Tk0DUpmSjqZP9Q,0.2732,0.5,-0.5,0.5,1,free,0,-0.5,133,Q122
133,Female,Asian,Q84,scared,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0BVeUJelcjahWwC,-0.4404,-0.5,-0.5,-0.5,0,free,0,-0.5,133,Q84
133,Female,Asian,Q80,disbelief,white,female,child,disgust,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_244QOC2to2Jetca,0,-0.5,-0.5,0.5,0,free,0,-0.5,133,Q80
133,Female,Asian,Q149,surprise,bipoc,female,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bHrOB3j3PtW4R0i,0.2732,-0.5,-0.5,-0.5,0,free,0,-0.5,133,Q149
133,Female,Asian,Q179,upset,white,male,child,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cSZwt3HTocE50jk,-0.3818,0.5,-0.5,0.5,0,free,0,-0.5,133,Q179
133,Female,Asian,Q26,happiness,bipoc,female,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5uIGlackw1zchRY,0.5574,-0.5,0.5,-0.5,1,free,0,-0.5,133,Q26
133,Female,Asian,Q122,excited,white,male,child,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Tk0DUpmSjqZP9Q,0.34,0.5,-0.5,0.5,0,free,0,-0.5,133,Q122
133,Female,Asian,Q162,happiness,white,male,adult,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3NR7AkPxBUkdOQe,0.5574,0.5,0.5,0.5,1,free,0,-0.5,133,Q162
133,Female,Asian,Q71,livid,white,female,adult,anger,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_b1KYrTe9d0HebfU,-0.5423,-0.5,0.5,0.5,0,free,0,-0.5,133,Q71
133,Female,Asian,Q48,concerned,white,male,adult,sadness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8j4LSlE16vL228e,0,0.5,0.5,0.5,0,free,0,-0.5,133,Q48
133,Female,Asian,Q25,amazed,white,male,child,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_24ukMlBx2IZMMuO,0.4939,0.5,-0.5,0.5,0,free,0,-0.5,133,Q25
133,Female,Asian,Q35,happiness,bipoc,female,child,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9H2fzde2Rkxr2VU,0.5574,-0.5,-0.5,-0.5,0,free,0,-0.5,133,Q35
133,Female,Asian,Q98,pleasant,white,male,child,happiness,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2hrynYgwGLMuDUG,0.5106,0.5,-0.5,0.5,0,free,0,-0.5,133,Q98
133,Female,Asian,Q166,uncaring,bipoc,male,adult,neutral,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2ubTkbpnURV3shw,0,0.5,0.5,-0.5,0,free,0,-0.5,133,Q166
133,Female,Asian,Q24,scared,white,male,adult,fear,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1z4YnfSQVdhj1Rk,-0.4404,0.5,0.5,0.5,0,free,0,-0.5,133,Q24
133,Female,Asian,Q182,surprise,bipoc,male,adult,surprise,https://uwmadison.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_268vZXyUpVDK6MK,0.2732,0.5,0.5,-0.5,1,free,0,-0.5,133,Q182
